1479 1479 2 -1.2 33.6364 10.8171 -87.47
1480 1480 2 -1.2 36.1787 11.1339 -86.9684
1481 1481 1 2.4 36.8338 11.0791 -85.5887
1482 1482 2 -1.2 37.6006 9.83152 -85.178
1483 1483 2 -1.2 45.0343 8.84797 -84.8722
1484 1484 2 -1.2 46.0702 11.249 -85.1478
1485 1485 2 -1.2 47.1037 9.28013 -86.3231
1486 1486 1 2.4 47.3354 10.8419 -85.9507
1487 1487 2 -1.2 48.6028 10.9405 -84.9124
1488 1488 2 -1.2 51.1332 10.2994 -85.4227
1489 1489 1 2.4 52.4321 9.32849 -85.2571
1490 1490 1 2.4 55.1298 9.20316 -86.8209
1491 1491 2 -1.2 53.6004 9.64126 -86.3805
1492 1492 2 -1.2 56.1629 10.3445 -86.1313
1493 1493 2 -1.2 61.867 10.8577 -84.8659
1494 1494 2 -1.2 64.4184 10.103 -85.1738
1495 1495 1 2.4 65.7591 10.0718 -86.0415
1496 1496 2 -1.2 66.7164 8.97988 -85.3569
1497 1497 2 -1.2 66.483 11.539 -85.9632
1498 1498 2 -1.2 68.9113 11.0135 -86.8456
1499 1499 2 -1.2 72.5463 8.94491 -84.712
1500 1500 2 -1.2 71.488 11.111 -87.4691
1501 1501 1 2.4 74.1059 9.05787 -85.1703
1502 1502 2 -1.2 74.7136 10.544 -85.1203
1503 1503 2 -1.2 79.6991 10.5331 -87.4366
1504 1504 2 -1.2 82.8782 11.2303 -86.5278
1505 1505 2 -1.2 84.4658 9.28419 -87.3196
1506 1506 1 2.4 86.0723 9.10889 -87.3854
1507 1507 2 -1.2 86.8914 10.0993 -86.4517
1508 1508 1 2.4 -86.6929 13.4257 -85.76
1509 1509 2 -1.2 -85.4055 13.4807 -86.6567
1510 1510 2 -1.2 -86.7503 11.9894 -85.1196
1511 1511 2 -1.2 -82.8929 12.8451 -86.3756
1512 1512 1 2.4 -83.9359 13.9255 -86.9235
1513 1513 1 2.4 -81.7299 11.87 -86.054
1514 1514 2 -1.2 -80.3113 12.405 -85.9186
1515 1515 1 2.4 -79.2813 13.5844 -86.4572
1516 1516 1 2.4 -76.5067 11.9788 -86.2622
1517 1517 2 -1.2 -77.7099 13.1811 -86.1234
1518 1518 2 -1.2 -75.2863 12.5759 -87.0691
1519 1519 2 -1.2 -72.6208 12.2192 -87.1651
1520 1520 2 -1.2 -44.0369 14.1688 -85.9593
1521 1521 2 -1.2 -36.3051 13.0741 -85.727
1522 1522 1 2.4 -35.9803 13.7056 -87.2148
1523 1523 1 2.4 -36.1036 11.9343 -84.6944
1524 1524 2 -1.2 -27.7284 12.8059 -85.637
1525 1525 1 2.4 -27.1045 13.4853 -86.9417
1526 1526 2 -1.2 -25.5502 12.8508 -87.2141
1527 1527 2 -1.2 -20.2159 12.026 -86.0738
1528 1528 2 -1.2 -18.649 14.1577 -85.7961
1529 1529 1 2.4 -18.7163 12.5999 -86.1913
1530 1530 2 -1.2 -17.7493 11.8327 -85.0984
1531 1531 1 2.4 -14.9976 14.1871 -85.1361
1532 1532 2 -1.2 -15.3175 12.6195 -84.9796
1533 1533 2 -1.2 -13.8306 14.253 -86.1887
1534 1534 2 -1.2 28.6902 11.8035 -86.6095
1535 1535 2 -1.2 31.5455 14.2162 -85.2707
1536 1536 2 -1.2 34.6126 13.2667 -87.2278
1537 1537 2 -1.2 35.2546 14.4013 -84.7618
1538 1538 2 -1.2 42.5062 13.1945 -84.9032
1539 1539 2 -1.2 43.0082 14.4217 -87.1497
1540 1540 2 -1.2 47.7586 11.7678 -87.2249
1541 1541 2 -1.2 50.1555 12.9883 -87.3213
1542 1542 1 2.4 50.8464 13.6692 -85.9919
1543 1543 2 -1.2 52.4099 13.6953 -86.1874
1544 1544 2 -1.2 50.4503 12.7687 -84.7334
1545 1545 1 2.4 54.0115 13.9087 -86.0536
1546 1546 2 -1.2 54.8326 12.5394 -85.6063
1547 1547 2 -1.2 54.7408 14.3034 -87.5101
1548 1548 1 2.4 56.282 11.8042 -85.4538
1549 1549 2 -1.2 57.4584 12.7575 -86.0628
1550 1550 1 2.4 58.7816 13.6411 -85.6548
1551 1551 2 -1.2 59.1863 14.5342 -86.9732
1552 1552 2 -1.2 60.0313 12.7018 -85.2807
1553 1553 1 2.4 61.6214 12.431 -85.1786
1554 1554 2 -1.2 62.3432 12.6429 -86.6273
1555 1555 1 2.4 68.0141 12.0958 -86.118
1556 1556 2 -1.2 68.072 13.4396 -86.9919
1557 1557 2 -1.2 68.7582 12.2993 -84.7191
1558 1558 1 2.4 72.7759 12.1177 -87.5164
1559 1559 2 -1.2 73.2616 12.4835 -86.0336
1560 1560 1 2.4 74.1761 12.0113 -84.8399
1561 1561 2 -1.2 75.4172 13.0321 -84.7284
1562 1562 2 -1.2 79.5776 12.3718 -85.6916
1563 1563 1 2.4 79.4635 12.0596 -87.2177
1564 1564 2 -1.2 83.122 13.8549 -85.6441
1565 1565 1 2.4 82.9722 12.2989 -85.2604
1566 1566 2 -1.2 87.1139 13.7459 -86.5025
1567 1567 2 -1.2 -86.6038 14.6675 -84.6962
1568 1568 2 -1.2 -83.7083 15.3644 -86.2042
1569 1569 1 2.4 -82.9965 16.7314 -86.3591
1570 1570 2 -1.2 -81.6583 16.8099 -85.6432
1571 1571 2 -1.2 -79.7594 14.9968 -85.8453
1572 1572 1 2.4 -80.5983 15.8774 -84.8511
1573 1573 1 2.4 -55.5505 16.2594 -87.0866
1574 1574 2 -1.2 -54.9453 16.1044 -85.6574
1575 1575 2 -1.2 -52.4273 16.7627 -85.0641
1576 1576 1 2.4 -44.9911 14.7637 -84.94
1577 1577 2 -1.2 -35.34 15.2011 -87.2132
1578 1578 2 -1.2 -34.0446 17.4566 -87.0062
1579 1579 2 -1.2 -26.8565 15.037 -86.7747
1580 1580 1 2.4 -25.8226 16.2381 -87.0789
1581 1581 2 -1.2 -25.4681 17.0556 -85.7393
1582 1582 1 2.4 -17.8059 15.4866 -85.8935
1583 1583 2 -1.2 -18.1471 16.4006 -87.1734
1584 1584 2 -1.2 -16.1978 15.057 -85.8029
1585 1585 2 -1.2 31.0783 15.6205 -87.3774
1586 1586 1 2.4 32.0002 15.547 -86.0442
1587 1587 2 -1.2 31.7405 16.7218 -85.0266
1588 1588 1 2.4 34.9705 14.6134 -86.3248
1589 1589 2 -1.2 33.5844 15.4855 -86.4314
1590 1590 2 -1.2 36.3537 15.3505 -86.8952
1591 1591 1 2.4 37.7205 16.1055 -86.7517
1592 1592 2 -1.2 38.6854 15.4625 -85.5613
1593 1593 1 2.4 39.9753 15.5722 -84.6749
1594 1594 1 2.4 42.7725 14.6545 -85.5193
1595 1595 2 -1.2 41.4171 15.471 -85.2383
1596 1596 2 -1.2 46.3827 16.7362 -84.9037
1597 1597 1 2.4 44.7324 16.8521 -84.7188
1598 1598 2 -1.2 44.0173 15.406 -84.8689
1599 1599 2 -1.2 49.0272 17.3271 -85.0551
1600 1600 2 -1.2 51.7129 17.1447 -84.9105
1601 1601 2 -1.2 50.2291 15.1513 -85.8792
1602 1602 1 2.4 50.4242 16.8058 -85.8058
1603 1603 2 -1.2 50.4708 17.3024 -87.3499
1604 1604 2 -1.2 54.4042 14.958 -84.8754
1605 1605 2 -1.2 71.7595 16.9107 -87.5799
1606 1606 1 2.4 75.593 16.4538 -86.6575
1607 1607 2 -1.2 75.8065 15.6344 -85.273
1608 1608 2 -1.2 74.1948 17.3995 -86.6907
1609 1609 2 -1.2 76.8978 17.3799 -86.7225
1610 1610 2 -1.2 79.4642 16.884 -87.5138
1611 1611 2 -1.2 81.8655 15.9228 -86.7892
1612 1612 1 2.4 82.9646 15.5031 -85.7233
1613 1613 2 -1.2 84.3868 16.1482 -86.1717
1614 1614 1 2.4 85.3237 16.8807 -87.2558
1615 1615 2 -1.2 -86.1565 18.2139 -86.6673
1616 1616 1 2.4 -84.682 18.941 -87.1566
1617 1617 1 2.4 -87.5347 18.3796 -85.8541
1618 1618 2 -1.2 -84.1242 20.0315 -86.2112
1619 1619 2 -1.2 -83.5955 17.7902 -87.2393
1620 1620 2 -1.2 -67.3557 20.3076 -85.1589
1621 1621 1 2.4 -66.855 19.5723 -86.4536
1622 1622 2 -1.2 -65.5929 18.6991 -86.4152
1623 1623 1 2.4 -63.9988 18.6439 -86.2259
1624 1624 2 -1.2 -63.3922 20.1828 -86.2574
1625 1625 2 -1.2 -63.6464 18.0667 -84.8091
1626 1626 2 -1.2 -63.3321 17.9 -87.465
1627 1627 2 -1.2 -53.1053 19.0077 -87.1353
1628 1628 2 -1.2 -51.1849 19.1415 -85.4195
1629 1629 1 2.4 -52.0968 20.0343 -86.3694
1630 1630 2 -1.2 -45.2878 18.8134 -84.8836
1631 1631 2 -1.2 -36.5696 17.5645 -87.5703
1632 1632 1 2.4 -32.749 18.394 -87.2616
1633 1633 2 -1.2 -33.1909 19.9677 -87.0453
1634 1634 2 -1.2 -31.5482 17.9858 -86.2883
1635 1635 1 2.4 -30.0621 18.0465 -85.7346
1636 1636 2 -1.2 -29.5328 19.4861 -85.2957
1637 1637 1 2.4 -28.1791 20.3738 -85.5415
1638 1638 2 -1.2 -27.4004 19.6441 -86.7352
1639 1639 2 -1.2 -29.0156 17.661 -86.9191
1640 1640 2 -1.2 -23.8829 19.1755 -84.993
1641 1641 1 2.4 -24.3415 17.7078 -84.8649
1642 1642 1 2.4 -22.6421 20.3265 -85.1112
1643 1643 2 -1.2 -21.6889 19.9689 -86.3927
1644 1644 2 -1.2 -7.53356 20.0242 -86.6737
1645 1645 2 -1.2 36.6164 19.7613 -85.3587
1646 1646 2 -1.2 37.5058 17.5958 -86.3489
1647 1647 1 2.4 38.034 19.0463 -85.7436
1648 1648 2 -1.2 38.9574 19.8215 -86.8026
1649 1649 2 -1.2 41.5252 19.7936 -87.2436
1650 1650 2 -1.2 46.3097 19.4372 -86.4536
1651 1651 1 2.4 45.0816 18.5209 -87.1155
1652 1652 2 -1.2 44.3229 17.8093 -85.9395
1653 1653 2 -1.2 53.4887 18.8737 -85.6475
1654 1654 2 -1.2 54.6993 20.3208 -87.4641
1655 1655 1 2.4 53.8194 20.3695 -86.1215
1656 1656 2 -1.2 65.3329 19.8775 -87.3437
1657 1657 2 -1.2 69.8138 20.0017 -87.2989
1658 1658 2 -1.2 72.2535 19.3851 -86.4233
1659 1659 1 2.4 72.916 18.089 -87.4054
1660 1660 2 -1.2 70.4093 20.3406 -84.7668
1661 1661 2 -1.2 78.6081 19.4276 -87.2553
1662 1662 2 -1.2 78.3707 19.9398 -84.7319
1663 1663 2 -1.2 80.7258 20.1566 -85.808
1664 1664 1 2.4 79.1006 20.3864 -86.1127
1665 1665 1 2.4 82.0352 20.1075 -84.9977
1666 1666 2 -1.2 86.2618 18.0656 -86.7172
1667 1667 2 -1.2 87.5797 19.8793 -85.3422
1668 1668 2 -1.2 -86.0393 21.7813 -86.2137
1669 1669 1 2.4 -84.6527 21.3753 -85.532
1670 1670 2 -1.2 -83.6294 22.5973 -85.8164
1671 1671 2 -1.2 -64.2588 22.6448 -85.7853
1672 1672 1 2.4 -63.0099 21.6267 -85.6281
1673 1673 2 -1.2 -61.7538 22.2231 -86.3279
1674 1674 2 -1.2 -59.3104 23.2193 -86.4386
1675 1675 2 -1.2 -57.064 21.8021 -87.092
1676 1676 1 2.4 -57.7348 23.2564 -86.7557
1677 1677 2 -1.2 -54.5398 23.3278 -85.0353
1678 1678 1 2.4 -54.2126 21.8289 -84.8743
1679 1679 2 -1.2 -53.026 21.0865 -85.5007
1680 1680 2 -1.2 -51.2032 20.877 -87.4282
1681 1681 1 2.4 -35.3366 22.7901 -86.4391
1682 1682 2 -1.2 -35.8045 22.2867 -84.93
1683 1683 2 -1.2 -33.7882 22.5187 -86.6524
1684 1684 1 2.4 -32.7091 21.5245 -87.3209
1685 1685 2 -1.2 -31.2588 21.9384 -86.8202
1686 1686 1 2.4 -30.1168 22.6711 -85.9188
1687 1687 2 -1.2 -28.7844 21.7721 -86.0069
1688 1688 2 -1.2 -23.3508 21.7522 -85.1689
1689 1689 1 2.4 -23.2044 23.3243 -84.757
1690 1690 2 -1.2 -19.505 21.0418 -87.3194
1691 1691 1 2.4 -18.6895 22.3877 -86.9534
1692 1692 2 -1.2 -17.8758 22.1691 -85.5942
1693 1693 2 -1.2 -15.3742 21.2964 -85.48
1694 1694 1 2.4 -14.0478 21.8511 -86.2178
1695 1695 2 -1.2 -13.3584 20.8221 -87.2144
1696 1696 2 -1.2 -12.9183 22.1993 -85.0738
1697 1697 2 -1.2 -14.3611 23.2596 -86.8905
1698 1698 1 2.4 -11.6369 23.1377 -84.8371
1699 1699 2 -1.2 -8.81813 22.2 -87.0513
1700 1700 1 2.4 -7.6585 21.5375 -86.1923
1701 1701 2 -1.2 -6.29512 22.3018 -86.3534
1702 1702 2 -1.2 12.5042 23.352 -87.4081
1703 1703 2 -1.2 32.2034 20.9055 -85.2919
1704 1704 1 2.4 33.1588 21.4366 -86.5282
1705 1705 2 -1.2 32.7509 22.9719 -86.8082
1706 1706 2 -1.2 34.7103 21.3626 -86.0983
1707 1707 1 2.4 35.4232 20.709 -84.8179
1708 1708 2 -1.2 43.3397 21.6278 -86.5577
1709 1709 2 -1.2 45.5166 21.6979 -85.2798
1710 1710 1 2.4 43.9534 21.934 -85.1416
1711 1711 1 2.4 46.8305 20.9198 -85.8711
1712 1712 2 -1.2 47.4649 21.7919 -87.063
1713 1713 2 -1.2 52.397 20.9969 -86.5473
1714 1714 2 -1.2 54.5361 21.1206 -84.9592
1715 1715 2 -1.2 60.7169 21.7676 -85.7677
1716 1716 1 2.4 62.0328 22.2453 -86.4674
1717 1717 2 -1.2 63.1932 21.1175 -86.3144
1718 1718 1 2.4 64.7149 20.7835 -86.2003
1719 1719 1 2.4 67.1001 22.3967 -85.0609
1720 1720 2 -1.2 65.6984 21.5129 -85.2155
1721 1721 2 -1.2 67.8171 22.6468 -86.5095
1722 1722 1 2.4 71.0404 20.448 -86.234
1723 1723 2 -1.2 71.4519 22.0287 -86.3373
1724 1724 2 -1.2 78.7247 21.9182 -86.4269
1725 1725 2 -1.2 86.7097 21.5058 -87.1478
1726 1726 2 -1.2 87.139 22.6002 -84.8173
1727 1727 1 2.4 87.5792 21.4507 -85.8419
1728 1728 1 2.4 -86.0253 25.4061 -86.5139
1729 1729 2 -1.2 -87.1937 24.8772 -87.4251
1730 1730 2 -1.2 -86.5477 24.8505 -84.9946
1731 1731 2 -1.2 -84.6249 24.7372 -86.9342
1732 1732 1 2.4 -83.3092 23.9882 -86.4627
1733 1733 2 -1.2 -82.56 25.0112 -85.5002
1734 1734 1 2.4 -81.1937 25.791 -85.3116
1735 1735 2 -1.2 -79.9087 24.8154 -85.2359
1736 1736 1 2.4 -78.3702 24.3852 -85.1335
1737 1737 2 -1.2 -77.8343 24.4176 -86.6641
1738 1738 2 -1.2 -68.5524 24.7313 -85.1819
1739 1739 1 2.4 -67.5004 25.2457 -86.2742
1740 1740 2 -1.2 -66.3265 24.1863 -86.3276
1741 1741 1 2.4 -64.8582 24.0748 -85.6855
1742 1742 2 -1.2 -63.9267 25.0671 -86.6083
1743 1743 1 2.4 -62.546 25.8174 -86.5141
1744 1744 2 -1.2 -61.4399 24.7551 -85.9267
1745 1745 1 2.4 -60.8673 23.4142 -86.7493
1746 1746 2 -1.2 -56.9776 23.8517 -85.4591
1747 1747 1 2.4 -55.6953 24.4873 -84.7172
1748 1748 2 -1.2 -55.3136 26.0011 -85.1719
1749 1749 2 -1.2 -39.6553 24.5286 -86.3356
1750 1750 1 2.4 -39.9201 25.977 -85.5375
1751 1751 2 -1.2 -35.6105 24.305 -86.5591
1752 1752 2 -1.2 -29.9146 24.1421 -86.421
1753 1753 1 2.4 -29.6062 25.1967 -87.5764
1754 1754 2 -1.2 -26.1609 25.7357 -86.3074
1755 1755 1 2.4 -25.3057 25.5762 -84.9927
1756 1756 2 -1.2 -24.3062 24.3704 -85.1989
1757 1757 1 2.4 -20.8839 24.6049 -86.3544
1758 1758 2 -1.2 -21.8657 23.8003 -85.4092
1759 1759 2 -1.2 -19.6726 23.6472 -86.8129
1760 1760 2 -1.2 -20.3623 25.8706 -85.5357
1761 1761 2 -1.2 -13.252 25.6763 -87.4344
1762 1762 2 -1.2 -11.0307 23.4343 -86.2951
1763 1763 1 2.4 -9.84212 23.3793 -87.4378
1764 1764 2 -1.2 -9.12978 24.8128 -87.4267
1765 1765 2 -1.2 -6.19167 24.9643 -85.9255
1766 1766 2 -1.2 -4.04729 23.4018 -85.9836
1767 1767 1 2.4 -5.47733 23.6651 -86.582
1768 1768 1 2.4 -3.05693 23.3971 -84.7866
1769 1769 2 -1.2 -1.73044 24.2073 -85.122
1770 1770 1 2.4 -0.186372 23.7983 -85.0609
1771 1771 2 -1.2 0.330115 23.5149 -86.5836
1772 1772 2 -1.2 2.67751 24.2768 -87.4557
1773 1773 1 2.4 3.48901 25.3478 -86.5251
1774 1774 2 -1.2 5.00444 25.492 -86.7426
1775 1775 2 -1.2 3.18557 24.9265 -84.967
1776 1776 2 -1.2 34.1329 25.2116 -86.5179
1777 1777 1 2.4 33 24.4686 -87.251
1778 1778 1 2.4 35.0986 25.5423 -85.2427
1779 1779 2 -1.2 35.8331 24.2265 -84.7161
1780 1780 2 -1.2 49.7757 23.7568 -85.7057
1781 1781 1 2.4 50.0064 24.0476 -87.2882
1782 1782 2 -1.2 50.6035 25.516 -87.4681
1783 1783 2 -1.2 54.6605 23.6406 -85.5761
1784 1784 1 2.4 55.273 24.8242 -86.4816
1785 1785 2 -1.2 54.2516 26.0477 -86.8344
1786 1786 2 -1.2 56.5476 25.4993 -85.6667
1787 1787 2 -1.2 62.7325 23.5466 -85.8369
1788 1788 1 2.4 63.3594 24.9205 -86.4211
1789 1789 2 -1.2 62.4609 26.1183 -85.845
1790 1790 2 -1.2 64.8735 25.1007 -85.9427
1791 1791 2 -1.2 71.2606 24.7794 -86.513
1792 1792 1 2.4 70.1182 25.7077 -87.276
1793 1793 1 2.4 71.6629 23.5069 -85.6149
1794 1794 2 -1.2 73.2032 23.6583 -84.9026
1795 1795 1 2.4 78.514 23.4413 -86.722
1796 1796 2 -1.2 77.9646 24.4137 -85.6854
1797 1797 1 2.4 84.6284 25.1627 -84.9697
1798 1798 2 -1.2 84.9545 25.0737 -86.5235
1799 1799 2 -1.2 -85.8683 27.1011 -86.5851
1800 1800 1 2.4 -85.7088 28.5867 -86.0274
1801 1801 2 -1.2 -81.014 26.8692 -86.5134
1802 1802 2 -1.2 -75.1895 27.8146 -86.6889
1803 1803 1 2.4 -75.4328 28.4747 -85.1605
1804 1804 2 -1.2 -66.8889 26.7008 -85.7232
1805 1805 1 2.4 -66.5344 28.2068 -85.3026
1806 1806 2 -1.2 -62.7922 26.9831 -85.527
1807 1807 2 -1.2 -55.8403 27.71 -87.076
1808 1808 1 2.4 -55.3047 27.6199 -85.5697
1809 1809 2 -1.2 -53.8272 28.3544 -85.4064
1810 1810 2 -1.2 -51.517 27.6896 -86.4829
1811 1811 1 2.4 -52.3132 28.8454 -85.6266
1812 1812 2 -1.2 -41.1603 26.6232 -86.3906
1813 1813 2 -1.2 -38.5359 26.9106 -85.837
1814 1814 1 2.4 -37.5289 27.3649 -86.952
1815 1815 2 -1.2 -36.1232 26.7517 -87.102
1816 1816 2 -1.2 -28.4685 26.2844 -87.2512
1817 1817 1 2.4 -26.8867 26.4323 -87.5716
1818 1818 2 -1.2 -23.562 28.5195 -86.69
1819 1819 1 2.4 -24.0808 28.5082 -85.1484
1820 1820 2 -1.2 -24.5968 27.0134 -84.6777
1821 1821 1 2.4 -19.4566 27.165 -85.3048
1822 1822 2 -1.2 -18.9846 27.5876 -86.8527
1823 1823 2 -1.2 -20.1919 28.515 -84.8117
1824 1824 2 -1.2 -12.3978 28.008 -86.768
1825 1825 1 2.4 -11.2415 27.8645 -85.7576
1826 1826 2 -1.2 -10.019 27.0731 -86.2461
1827 1827 1 2.4 -9.08692 26.4058 -87.4189
1828 1828 2 -1.2 -7.59685 26.9293 -87.036
1829 1829 1 2.4 -6.35356 26.5529 -85.9342
1830 1830 2 -1.2 -4.99351 27.1358 -86.5755
1831 1831 2 -1.2 -2.53934 27.8753 -87.2881
1832 1832 1 2.4 1.56663 27.9451 -86.6321
1833 1833 2 -1.2 2.58296 26.7322 -86.7932
1834 1834 2 -1.2 1.80979 28.7391 -85.2016
1835 1835 2 -1.2 0.0747212 27.444 -86.7174
1836 1836 2 -1.2 25.104 29.0471 -85.7984
1837 1837 2 -1.2 28.2471 28.1409 -86.9852
1838 1838 2 -1.2 30.1477 26.5206 -86.8486
1839 1839 1 2.4 29.3833 27.5366 -85.9166
1840 1840 2 -1.2 30.349 28.6977 -85.4178
1841 1841 2 -1.2 34.8396 29.0379 -84.8203
1842 1842 2 -1.2 36.1216 26.8057 -85.3366
1843 1843 1 2.4 36.0312 28.3276 -85.6848
1844 1844 2 -1.2 37.3818 29.0754 -85.322
1845 1845 2 -1.2 35.889 28.4155 -87.2823
1846 1846 2 -1.2 49.4932 27.8293 -87.0591
1847 1847 1 2.4 49.3655 29.1261 -86.1716
1848 1848 2 -1.2 50.2834 29.0016 -84.8658
1849 1849 2 -1.2 52.2018 27.6734 -87.2472
1850 1850 2 -1.2 54.4422 28.6027 -86.2846
1851 1851 1 2.4 53.8632 27.5388 -87.2905
1852 1852 1 2.4 57.6843 26.3674 -85.0527
1853 1853 2 -1.2 58.9019 26.7668 -85.9902
1854 1854 2 -1.2 58.4878 29.0766 -86.8838
1855 1855 2 -1.2 61.1662 28.2555 -86.5522
1856 1856 1 2.4 59.5411 27.8814 -86.95
1857 1857 1 2.4 62.5482 27.7209 -85.9112
1858 1858 2 -1.2 63.9421 28.0207 -86.7463
1859 1859 2 -1.2 66.9046 26.3388 -84.9251
1860 1860 2 -1.2 66.5952 27.3911 -87.2121
1861 1861 1 2.4 67.641 27.1991 -86.0579
1862 1862 2 -1.2 68.0037 28.7435 -85.5483
1863 1863 2 -1.2 69.1055 26.5588 -86.3652
1864 1864 2 -1.2 80.0221 28.168 -86.1601
1865 1865 2 -1.2 -85.3433 29.8704 -86.8926
1866 1866 1 2.4 -85.4268 31.6055 -86.9936
1867 1867 2 -1.2 -86.6807 31.8977 -85.9987
1868 1868 2 -1.2 -75.4774 30.0589 -85.3668
1869 1869 2 -1.2 -75.6617 31.6988 -87.4251
1870 1870 1 2.4 -75.0339 31.5192 -85.9084
1871 1871 2 -1.2 -73.4541 31.3652 -86.0778
1872 1872 1 2.4 -72.0049 30.8543 -85.523
1873 1873 2 -1.2 -70.8909 30.8589 -86.6369
1874 1874 2 -1.2 -72.217 29.4479 -84.7271
1875 1875 1 2.4 -69.4715 31.5071 -86.8348
1876 1876 2 -1.2 -68.8287 31.8386 -85.3687
1877 1877 2 -1.2 -68.4659 30.4635 -87.5126
1878 1878 2 -1.2 -66.3917 29.2232 -86.6007
1879 1879 2 -1.2 -66.1986 31.7325 -87.5245
1880 1880 2 -1.2 -52.1186 30.1946 -86.5526
1881 1881 2 -1.2 -49.6408 30.9927 -87.076
1882 1882 2 -1.2 -35.463 31.9588 -87.2519
1883 1883 2 -1.2 -33.3253 30.542 -86.6416
1884 1884 1 2.4 -31.761 30.5456 -86.493
1885 1885 2 -1.2 -31.2294 29.7608 -85.1474
1886 1886 2 -1.2 -31.0052 32.0115 -86.7127
1887 1887 2 -1.2 -26.9556 30.4134 -86.7988
1888 1888 2 -1.2 -26.6573 31.8508 -84.716
1889 1889 1 2.4 -25.7895 30.9346 -85.7587
1890 1890 2 -1.2 -25.2027 29.6747 -85.0472
1891 1891 2 -1.2 -24.6362 31.7656 -86.4753
1892 1892 2 -1.2 -21.26 30.9169 -85.4469
1893 1893 1 2.4 -21.4004 29.5042 -84.7547
1894 1894 1 2.4 -16.5911 30.2332 -86.2788
1895 1895 2 -1.2 -17.4891 31.5064 -86.0443
1896 1896 2 -1.2 -16.0433 29.5526 -85.0585
1897 1897 2 -1.2 -4.77833 31.8888 -85.5693
1898 1898 2 -1.2 25.6089 31.5082 -86.3758
1899 1899 1 2.4 25.2069 30.0431 -87.0228
1900 1900 1 2.4 29.7639 31.6537 -87.5252
1901 1901 2 -1.2 30.7626 31.1028 -86.3328
1902 1902 1 2.4 31.5117 29.7427 -85.8091
1903 1903 2 -1.2 32.4204 29.226 -87.0311
1904 1904 1 2.4 35.4982 31.5033 -86.8174
1905 1905 2 -1.2 36.9098 32.0327 -86.9137
1906 1906 2 -1.2 42.3327 29.3774 -85.2533
1907 1907 1 2.4 42.7988 30.4338 -86.4281
1908 1908 2 -1.2 41.679 31.645 -86.4092
1909 1909 2 -1.2 46.3814 31.3959 -84.8686
1910 1910 2 -1.2 44.2453 31.0463 -86.2376
1911 1911 2 -1.2 47.8937 29.3829 -85.6011
1912 1912 2 -1.2 49.7954 30.2784 -87.2168
1913 1913 1 2.4 54.3162 29.4068 -84.95
1914 1914 2 -1.2 54.6511 30.9963 -85.1366
1915 1915 1 2.4 55.8421 32.0055 -85.461
1916 1916 2 -1.2 57.0131 31.1238 -86.1223
1917 1917 1 2.4 58.3628 30.6981 -86.7829
1918 1918 2 -1.2 59.6919 31.1829 -85.9983
1919 1919 1 2.4 60.6633 31.6897 -84.6989
1920 1920 2 -1.2 66.1022 30.5258 -85.1717
1921 1921 1 2.4 67.5223 30.221 -85.7009
1922 1922 2 -1.2 68.3671 31.3449 -86.3188
1923 1923 2 -1.2 -84.0643 32.2454 -86.483
1924 1924 1 2.4 -82.872 32.8987 -85.5688
1925 1925 2 -1.2 -83.2375 34.3927 -84.8698
1926 1926 2 -1.2 -81.5115 33.0896 -86.4487
1927 1927 2 -1.2 -79.4901 34.5915 -87.5426
1928 1928 2 -1.2 -75.327 32.661 -84.7444
1929 1929 1 2.4 -66.0526 33.2339 -86.8886
1930 1930 2 -1.2 -66.5465 33.1912 -85.4028
1931 1931 2 -1.2 -64.61 33.8103 -87.2181
1932 1932 1 2.4 -35.4428 33.5002 -86.907
1933 1933 2 -1.2 -35.1257 34.0126 -85.5119
1934 1934 1 2.4 -29.9891 33.2085 -86.5264
1935 1935 2 -1.2 -30.8574 34.527 -86.0954
1936 1936 2 -1.2 -28.9988 32.8134 -85.2203
1937 1937 1 2.4 -23.9553 33.2147 -86.5343
1938 1938 2 -1.2 -24.7881 34.0462 -85.4571
1939 1939 1 2.4 -26.1254 34.4322 -84.6699
1940 1940 2 -1.2 -22.3618 33.2209 -86.2333
1941 1941 1 2.4 -21.0859 32.3187 -86.4113
1942 1942 2 -1.2 -19.6854 32.945 -86.0254
1943 1943 1 2.4 -18.0951 32.9833 -86.2189
1944 1944 2 -1.2 -17.4291 34.1339 -85.3215
1945 1945 2 -1.2 -3.2763 33.9066 -84.9085
1946 1946 2 -1.2 20.8824 32.6601 -84.6735
1947 1947 2 -1.2 22.2648 32.2236 -86.9739
1948 1948 1 2.4 22.1922 32.3731 -85.4283
1949 1949 2 -1.2 23.5892 32.3609 -84.7911
1950 1950 1 2.4 25.1471 32.557 -85.2484
1951 1951 2 -1.2 25.2408 34.0166 -85.9299
1952 1952 1 2.4 25.6243 34.7737 -87.27
1953 1953 1 2.4 28.6959 34.4437 -87.0719
1954 1954 2 -1.2 28.9082 32.8818 -86.9671
1955 1955 2 -1.2 27.2759 34.9626 -87.1835
1956 1956 2 -1.2 34.7391 32.2366 -85.6425
1957 1957 2 -1.2 34.6703 34.7688 -85.8099
1958 1958 1 2.4 35.0444 33.5466 -84.9073
1959 1959 2 -1.2 37.7858 34.5756 -87.0652
1960 1960 2 -1.2 39.4674 32.6963 -87.3032
1961 1961 1 2.4 41.117 32.8937 -87.2204
1962 1962 2 -1.2 41.4097 34.3233 -86.5264
